0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
3.0,-58.54592071,10.0,125.04979164817883,-5.854592071,8.67655615847845,3.0727,0.0,0.051108185999996,6.1110679999999755,37.08243799998703,7.13e-05,4.67589129,-58.54592071,-5.854592071,-1.9242915297499998,161.0,0.0001426,125.04979164817883,0.06779661016949153,6.0,0.2627118644067797,2.0,0.2627118644067797,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.0,-83.64719043,10.0,140.5461000518063,-8.364719043,7.184819598001877,1.0456999999999992,0.0,0.11678990716666782,5.287487,11.884157000000002,4.99997,5.40848969,-83.64719043,-8.364719043,-3.1979586083115166,216.0,4.99997,140.5461000518063,0.06779661016949153,6.0,0.4745762711864407,1.0,0.4745762711864407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.792101087808279,-117.48545841644359,19.480252719520696,203.2342291376821,-6.078692351442307,4.604733748436075,1.4956565107854072,0.8960505439041392,0.05417699213663717,5.832194082742672,120.12965164800113,4.481762654292229,4.511675372430694,-117.48545841644359,-6.078692351442307,-1.9041001012505363,5.469826612122013,4.481762654292229,203.2342291376821,0.06691568257545881,11.584202175616557,0.035113932347919236,4.207898912191721,0.44420167647782577,1.8960505439041393,0.0,0.0,0.0,0.10394945609586081,0.0,0.8960505439041392,0.0,0.0,0.0,0.0,0.8960505439041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394945609586081,0.0
3.0,-55.58751597908038,8.012694906286143,95.26673653146914,-7.15028480390896,7.283523442862683,2.5473636727792335,0.0,0.0334357042047102,5.964135427831861,32.529909636716546,4.565868632857677e-06,5.082388223292148,-55.58751597908038,-7.15028480390896,-2.903032591254885,136.35741683794816,8.813768450721138e-06,95.26673653146914,0.06779661016949153,4.807616943771685,0.2550069814062642,1.6025389812572284,0.2550069814062642,1.6025389812572284,0.0,0.0,0.0,0.0,0.3974610187427716,0.0,0.6025389812572284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025389812572284,0.0,0.0,0.0,0.3974610187427716
3.0,-45.86895155422991,6.180809262510714,86.52109788177103,-7.896593831065632,7.010833180064521,3.2606764191704416,0.23616185250214283,0.025127538220598298,4.70391696238995,236.2533396734146,0.003733881623293734,2.357435904906775,-45.86895155422991,-7.896593831065632,-3.308539613714596,119.54608116768642,0.007466006418848221,86.52109788177103,0.06779661016949153,3.7084855575064286,0.35805858766981835,1.2361618525021427,0.35805858766981835,1.2361618525021427,0.0,0.23616185250214283,0.0,0.0,0.7638381474978572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23616185250214283,0.0,0.0,0.7638381474978572
4.0,-138.30562669,24.0,517.2360927935384,-5.762734445416666,4.665431338388066,2.0944,0.0,0.02643529218750018,6.893499333333334,16.809272000005166,0.0007451,3.59328856,-138.30562669,-5.762734445416666,-1.9961019322395839,173.0,0.0014902,517.2360927935384,0.13559322033898305,14.0,0.5254237288135594,6.0,0.09322033898305085,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,-287.36015055,36.0,578.8872772657894,-7.982226404166667,5.36668280943975,3.2939,0.0,0.04312993916666308,4.557212333333332,86.84055766666665,1.265e-05,-0.69974968,-287.36015055,-7.982226404166667,-2.6658020246296297,91.0,5.06e-05,578.8872772657894,0.06779661016949153,24.0,0.025423728813559324,4.0,0.025423728813559324,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38736730334226,-87.74300830459782,10.0,127.61571099854214,-8.774300830459783,7.887321591121816,1.858455424239339,0.0,0.005357880056155518,10.771426122559214,77.94085172361488,4.3506592372472445e-05,5.812164230939428,-87.74300830459782,-8.774300830459783,-1.858813332589634,155.1894904498661,8.41854034305464e-05,127.61571099854214,0.06260480765544288,6.0,0.3681537659578043,2.0,0.3320432546292886,1.6126326966577402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126326966577402,0.0,0.0,0.0,0.38736730334225977
3.0,-39.96126391,8.0,73.40664879405837,-4.99515798875,4.368258172555339,0.6060000000000003,0.0,0.00940068156249474,9.862799,16.40400633333333,7e-07,1.95502121,-39.96126391,-4.99515798875,-1.03758942153,31.0,1.4e-06,73.40664879405837,0.06779661016949153,4.0,0.2457627118644068,2.0,0.2457627118644068,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,-195.53371837,27.0,423.32345847978365,-7.2419895692592595,2.989164122396891,3.8936,1.0,0.0446719701388929,2.734392,7.433665000000002,5.9e-06,0.68411176,-195.53371837,-7.2419895692592595,-3.278690314074074,217.0,5.9e-06,423.32345847978365,0.06779661016949153,16.0,0.11016949152542373,6.0,0.1694915254237288,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-107.970322714659,15.71634214639521,144.195305708163,-6.864873369919073,4.083858248262109,3.05699877262961,0.0,0.002523402737976694,4.473363816370701,11.574928468585911,3.3329797798562773e-07,2.3023215514897544,-107.970322714659,-6.864873369919073,-2.05844918809829,160.04727630893413,6.665959559712555e-07,144.195305708163,0.06779661016949153,7.905447382131737,0.1989827169637674,3.9054473821317366,0.1989827169637674,3.9054473821317366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.7517365088959505,-142.08087826615517,18.006946035583802,215.06235434042668,-7.889070984725458,4.497977345014395,2.972679875488951,0.7517365088959506,0.018043371774993315,5.406654657900774,51.712383547497694,4.5104190533757034e-07,2.145691875287717,-142.08087826615517,-7.889070984725458,-2.4504929256013397,11.675330117474125,4.5104190533757034e-07,215.06235434042668,0.06569268227877924,11.006946035583802,0.29065157406941244,4.496526982208099,0.13693190702131036,1.7517365088959505,0.0,0.0,0.0,0.24826349110404944,0.0,0.7517365088959506,0.0,0.0,0.0,0.0,0.7517365088959506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24826349110404944,0.0
2.040189790340042,-33.7921370551754,9.02009489517002,123.18027824274535,-3.737958958393806,2.5718595719234725,1.531508097039091,0.0,0.07801278064168284,3.5321128274810447,38.24144068276086,1.466927347411529e-07,1.224748579807174,-33.7921370551754,-3.737958958393806,-1.4005734707717,143.06028468551006,1.466927347411529e-07,123.18027824274535,0.09270945181771133,6.0,0.07018075027440926,2.979905104829979,0.0018732529395782235,0.020094895170020943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.6404505406140077,-172.34267199685752,22.719098918771984,346.01184855422184,-7.596541139436996,5.319138935810615,1.772881925395835,0.6797747296929961,0.0026184829118748466,5.380447947015394,55.19030721240097,1.8615100436386066e-05,-0.10691288756251599,-172.34267199685752,-7.596541139436996,-2.4010690679873563,174.6741429720179,3.1474172406411905e-05,346.01184855422184,0.06779661016949153,16.07864837815798,0.47786110282300664,5.039324189078989,0.05156169606638197,0.9606758109210114,0.0,0.6797747296929961,0.0,0.0,0.0,0.0,0.3202252703070039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202252703070039,0.6797747296929961,0.0,0.0,0.0
3.0,-40.51879612725302,5.0,68.48408533741281,-8.103759225450604,7.5799579832863975,2.563791875551822,0.0,0.05140473389247984,5.293501273306687,62.35173425519352,0.0007366844308929757,1.5655248921598717,-40.51879612725302,-8.103759225450604,-3.002009439692759,160.0,0.0007366844308929757,68.48408533741281,0.06779661016949153,3.0,0.3171029993769836,1.0,0.3171029993769836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.32889737117524,-210.14644602376288,31.94676845410288,373.5684214473468,-6.559957496909217,3.24965248257735,1.6932250682755938,0.0,0.28790342825446197,4.652430637919756,33.28651510879714,0.9867258937074601,0.4711545142681526,-210.14644602376288,-6.559957496909217,-2.023495459998578,25.159694637691356,1.9734818863678227,373.5684214473468,0.06779661016949153,18.631178969401923,0.025423728813559324,5.31558948470096,0.0811690459619051,4.0,0.0,0.0,0.0,0.6711026288247599,0.0,0.3288973711752401,0.0,0.0,0.0,0.0,0.3288973711752401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711026288247599,0.0
2.2376587149754945,-177.26180640946146,23.524682570049013,366.2533647944317,-7.540128352638282,5.814993779396612,1.6030850312979195,0.8811706425122529,0.0033942571988608097,5.639283988129832,64.03906883768708,9.287113074307487e-06,-0.27579309191197016,-177.26180640946146,-7.540128352638282,-2.256256208597578,179.91043670531857,2.595592439516427e-05,366.2533647944317,0.06779661016949153,17.287023855073517,0.571732079137067,5.643511927536759,0.019133540612433858,0.3564880724632413,0.0,0.8811706425122529,0.0,0.0,0.0,0.0,0.11882935748774714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11882935748774714,0.8811706425122529,0.0,0.0,0.0
3.0,-40.459170497752666,5.0,68.41752929926699,-8.091834099550534,7.336021548274756,2.571228947002435,0.0,0.04474538589020803,5.330231241908692,58.48996564384827,0.0006433346141159394,1.707526667114883,-40.459170497752666,-8.091834099550534,-3.0667175116869405,160.0,0.0006433346141159394,68.41752929926699,0.06779661016949153,3.0,0.3375032473430358,1.0,0.3375032473430358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-52.70851707975915,9.361540256070816,128.30723063431907,-5.824138913087515,6.109492583863135,1.8332279638805389,0.8723080512141633,0.004200607594801741,5.656143426466171,209.0372213265549,0.013785595901832435,2.537438586447779,-52.70851707975915,-5.824138913087515,-2.013693700972108,174.89080045563222,0.027570898112182662,128.30723063431907,0.06779661016949153,5.61692415364249,0.4550978383208046,1.8723080512141634,0.4550978383208046,1.8723080512141634,0.0,0.8723080512141633,0.0,0.0,0.12769194878583667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723080512141633,0.0,0.0,0.12769194878583667
3.0,-109.9327704153119,15.98262237866768,145.61700108134045,-6.87794922552454,3.887645360183363,3.0586896521045404,0.0,0.00015459024558013942,4.401939528841641,9.953092410451498,2.041870506547654e-08,2.1073720231504462,-109.9327704153119,-6.87794922552454,-2.037397635203513,160.00289627022207,4.083741013095308e-08,145.61700108134045,0.06779661016949153,7.994207459555893,0.20311983921658824,3.994207459555893,0.20311983921658824,3.994207459555893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-40.445700898518176,5.0673562504544805,68.47003050396195,-7.991472151411479,5.739464752927358,1.8209112201483568,0.022452083484826635,0.003601777618395266,5.908217683683332,12.15086702866071,7.820383332121387e-07,2.8934305517421386,-40.445700898518176,-7.991472151411479,-3.4663539964690533,96.95686040288078,7.820383332121387e-07,68.47003050396195,0.06779661016949153,3.06735625045448,0.4719124646712918,1.0,0.4719124646712918,1.0,0.0,0.0,0.022452083484826635,0.0,0.9775479165151734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022452083484826635,0.0,0.9775479165151734
3.0,-14.71090614,3.0,62.14445366131094,-4.90363538,6.841171969284007,1.0027000000000004,0.0,0.0,13.283499666666666,13.762967666666674,0.0,3.87555826,-14.71090614,-4.90363538,-0.20011602785714308,160.0,0.0,62.14445366131094,0.11864406779661017,1.0,0.11864406779661017,1.0,0.11864406779661017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.880298532458463,-180.59360856240338,27.760597064916926,433.4458416905026,-6.513956030567724,3.5184457318689426,3.7277632385314767,0.05985073377076844,0.0697166222357265,3.3107787057720044,208.7161481097325,2.2643527609940725e-07,1.343091227245284,-180.59360856240338,-6.513956030567724,-2.39408218421151,41.977610065615266,1.3586116565964435e-06,433.4458416905026,0.06779661016949153,16.119701467541535,0.06143561099766576,4.119701467541537,0.02390209998887877,3.7605970649169262,0.0,0.05985073377076844,0.0,0.9401492662292316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985073377076844,0.0,0.9401492662292316,0.0
4.195417683611469,-198.59064210158476,30.34501220333762,368.78861862089565,-6.530879631991206,2.964950315961503,1.802304668952708,0.0,0.32769285444316754,4.018419251885078,31.41346717717831,0.5862822226299321,0.1929775115369375,-198.59064210158476,-6.530879631991206,-1.981918282986369,29.964963389987133,1.1726005307767542,368.78861862089565,0.06779661016949153,17.56334146889175,0.025423728813559324,4.781670734445874,0.05854537010363873,4.0,0.0,0.0,0.0,0.8045823163885315,0.0,0.1954176836114685,0.0,0.0,0.0,0.0,0.1954176836114685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045823163885315,0.0
3.0,-208.57968385,36.0,483.11724922292956,-5.793880106944445,3.949199039800119,1.0059000000000002,0.0,0.0,6.334532666666667,11.353371666666666,4.9925e-05,2.0313696,-208.57968385,-5.793880106944445,-2.0799172009722233,33.0,0.0001997,483.11724922292956,0.06779661016949153,20.0,0.1694915254237288,8.0,0.1694915254237288,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,-210.78062472,28.0,331.47192184849064,-7.527879454285714,4.402228608639948,2.5113,0.0,0.004794855714280288,4.1721613333333325,12.196637666666666,4.55e-06,2.3223332,-210.78062472,-7.527879454285714,-2.566567053095238,5.0,1.82e-05,331.47192184849064,0.06779661016949153,16.0,0.025423728813559324,4.0,0.025423728813559324,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,-107.386693698698,15.637150802911586,143.77249562697318,-6.860984629986118,4.142211668203017,3.056495907598489,0.0,0.0032278840362419195,4.494605292835237,12.057260090643496,4.263478065788865e-07,2.360299250130529,-107.386693698698,-6.860984629986118,-2.064709888496238,160.0604748661814,8.52695613157773e-07,143.77249562697318,0.06779661016949153,7.879050267637195,0.19775234298308964,3.8790502676371954,0.19775234298308964,3.8790502676371954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-71.17274442952804,10.0,141.1079078427935,-7.117274442952804,5.359094951776894,3.3529454944800525,0.0,0.06355515064690813,3.489698992294402,71.58266549728411,0.25975619426969554,2.455966259729144,-71.17274442952804,-7.117274442952804,-3.305492095307654,3.078074209723294,0.519500248591521,141.1079078427935,0.07406983664224227,6.0,0.42515410685318644,2.7402407237845883,0.09894633027014756,1.2597592762154117,0.0,0.0,0.2597592762154117,0.0,0.0,0.7402407237845883,0.0,0.0,0.0,0.0,0.7402407237845883,0.0,0.0,0.0,0.0,0.0,0.0,0.2597592762154117,0.0,0.0
4.0,-219.46844604,32.0,349.91415715976416,-6.85838893875,2.42771282406895,0.6729,0.0,0.17855083828125995,3.361952333333333,9.439961333333333,1.9999237,0.43723085,-219.46844604,-6.85838893875,-1.9147062163665733,40.0,3.9998474,349.91415715976416,0.06779661016949153,18.0,0.025423728813559324,6.0,0.025423728813559324,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.5966446422232847,-172.87765579874386,22.80671071555343,348.2132283917774,-7.59040592851874,5.373065965884384,1.7544155489292257,0.7016776788883576,0.0027028527710098262,5.408597836350765,56.152660289021966,1.760062883948757e-05,-0.12527956881333174,-172.87765579874386,-7.59040592851874,-2.385319847173248,175.2436196510973,3.0874031598459e-05,348.2132283917774,0.06779661016949153,16.210066073330147,0.4880701045666074,5.105033036665073,0.04803495000950174,0.8949669633349271,0.0,0.7016776788883576,0.0,0.0,0.0,0.0,0.29832232111164236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29832232111164236,0.7016776788883576,0.0,0.0,0.0
3.0,-40.30917095473312,5.0,68.25009500313085,-8.061834190946625,6.722353330694782,2.5899383061881394,0.0,0.02799253706463642,5.422632421595871,48.774956648503085,0.00040849550256523046,2.064758976940497,-40.30917095473312,-8.061834190946625,-3.2295028996172475,160.0,0.00040849550256523046,68.25009500313085,0.06779661016949153,3.0,0.3888239276953549,1.0,0.3888239276953549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.3364983160832034,-180.4694301135274,26.672996632166406,417.46718909001834,-6.8011084397062005,4.267242876476951,3.0843116325054503,0.3317508419583983,0.05066794316576767,4.028372848998956,168.38413042240379,1.255124018742607e-06,0.8460764491977052,-180.4694301135274,-6.8011084397062005,-2.3295104606617385,82.76262629375975,7.5307441124556416e-06,417.46718909001834,0.06779661016949153,16.663501683916795,0.22503652355123965,4.663501683916797,0.016989385373939028,2.6729966321664067,0.0,0.3317508419583983,0.0,0.6682491580416017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317508419583983,0.0,0.6682491580416017,0.0
3.226541871653139,-165.1849745165942,21.54691625669372,316.55897379275245,-7.678625837283267,4.597634161430383,2.0199487259953806,0.38672906417343045,0.001489675037671398,5.0038227272329925,42.31471702188333,3.218799884436728e-05,0.13882006294219773,-165.1849745165942,-7.678625837283267,-2.6117822853591206,167.0549556685092,3.9503623641648005e-05,316.55897379275245,0.06779661016949153,14.320374385040584,0.3412720214367684,4.160187192520292,0.09874701509071881,1.8398128074797087,0.0,0.38672906417343045,0.0,0.0,0.0,0.0,0.6132709358265696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132709358265696,0.38672906417343045,0.0,0.0,0.0
3.0,-77.14463374150256,10.0,116.88823953953222,-7.714463374150257,3.7299342564082947,3.3542422919934594,0.0,0.07845850652895481,3.181868697856755,83.54129887088013,0.8772325055046339,1.6904120368127145,-77.14463374150256,-7.714463374150257,-2.167414542219129,8.01825521317806,1.754462998432455,116.88823953953222,0.0688365940538368,6.0,0.24722385884740036,2.1227180983527427,0.19314469686144606,1.8772819016472575,0.0,0.0,0.8772819016472575,0.0,0.0,0.1227180983527425,0.0,0.0,0.0,0.0,0.1227180983527425,0.0,0.0,0.0,0.0,0.0,0.0,0.8772819016472575,0.0,0.0
4.0,-181.08952022,26.0,289.7426670080533,-6.9649815469230765,2.9201723872473915,1.4963,0.0,0.05077013432689004,3.791795666666667,12.624512000000001,0.9879944,1.63519344,-181.08952022,-6.9649815469230765,-2.65651252003663,9.0,1.9759888,289.7426670080533,0.06779661016949153,16.0,0.025423728813559324,4.0,0.025423728813559324,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,-93.22447828,14.0,173.61032917349328,-6.658891305714286,3.0768944723401432,3.1592000000000002,0.0,0.012407137142856683,2.838642333173239,5.74049966464046,0.0,1.10021026,-93.22447828,-6.658891305714286,-2.4390072507483,81.0,0.0,173.61032917349328,0.06779661016949153,8.0,0.025423728813559324,2.0,0.025423728813559324,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,-82.68224632,18.0,206.42498550507634,-4.593458128888889,4.545502390446148,1.6961,1.0,0.05635029444444495,2.9159950000000006,5.765301666666667,0.0110647,0.82643335,-82.68224632,-4.593458128888889,-2.2171742382007413,102.0,0.0221294,206.42498550507634,0.07627118644067797,12.0,0.025423728813559324,2.0,0.025423728813559324,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.177277634691068,-197.0201945504342,30.12733161629282,368.13903770949094,-6.526927915428628,2.9262589515717865,1.8171287169304589,0.0,0.33310028497249755,3.9322563474861214,31.158917726771577,0.5318614495835425,0.1551729247104685,-197.0201945504342,-6.526927915428628,-1.9762678949854737,30.618005151121544,1.0637597982651696,368.13903770949094,0.06779661016949153,17.418221077528546,0.025423728813559324,4.709110538764273,0.05547078554085905,4.0,0.0,0.0,0.0,0.8227223653089317,0.0,0.17727763469106828,0.0,0.0,0.0,0.0,0.17727763469106828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227223653089317,0.0
3.0,-97.88524025351299,14.347919385703277,136.88916701801904,-6.797676123344151,5.092202651812549,3.0483092880992166,0.0,0.01469680705996917,4.840415549377151,19.90959663798678,1.941194721798651e-06,3.3041735083135437,-97.88524025351299,-6.797676123344151,-2.1666338020415665,160.27534676904946,3.882389443597302e-06,136.88916701801904,0.06779661016949153,7.449306461901092,0.17772191135979667,3.449306461901092,0.17772191135979667,3.449306461901092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.6723168183749095,-239.87747002699325,36.067801820498914,385.866002257903,-6.6347696610530615,3.9821404173355903,1.4125826960240242,0.0,0.1855323259877673,6.283628939955794,38.105533620117114,2.0169960918628824,1.1868543652733732,-239.87747002699325,-6.6347696610530615,-2.130466126519159,12.796594538503264,4.03400688031646,385.866002257903,0.06779661016949153,21.378534546999276,0.025423728813559324,6.689267273499637,0.13937573192795075,4.0,0.0,0.0,0.0,0.3276831816250907,0.0,0.6723168183749093,0.0,0.0,0.0,0.0,0.6723168183749093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276831816250907,0.0
3.0,-51.54594406,8.0,183.39415421778094,-6.4432430075,3.2562050475209245,0.9321999999999999,0.0,0.0,4.579283000000043,9.210783666672496,0.00014555,1.09032823,-51.54594406,-6.4432430075,-2.2295748919425,5.0,0.0002911,183.39415421778094,0.1440677966101695,4.0,0.3474576271186441,2.0,0.3474576271186441,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-18.78442653,7.0,192.73544580215275,-2.6834895042857143,4.022751906211369,1.6198000000000001,1.0,0.0,4.834315667311885,9.222941320641867,8e-07,0.55343749,-18.78442653,-2.6834895042857143,-0.6688541762244901,6.0,8e-07,192.73544580215275,0.2542372881355932,3.0,0.2542372881355932,3.0,0.1271186440677966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6778049488341766,-117.80018722685814,16.69451237208544,190.9490428198298,-7.190075613150985,4.093246146117066,2.6011497102616135,0.3389024744170883,0.020490715413868137,5.159698905565624,95.22149365074007,1.6950834566450819,5.235123209576075,-117.80018722685814,-7.190075613150985,-1.5455821504817349,29.427193600065202,1.6950834566450819,190.9490428198298,0.06219408876624651,9.355609897668353,0.08705146424925447,5.322195051165823,0.463088051714675,1.3389024744170883,0.0,0.0,0.0,0.6610975255829117,0.0,0.3389024744170883,0.0,0.0,0.0,0.0,0.3389024744170883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610975255829117,0.0
3.0,-68.66068482,10.0,151.2958479271473,-6.866068482,6.0443971344646945,3.3524,0.0,0.05728609300000187,3.6191870000000006,66.55229766666669,1.64e-05,2.77799464,-68.66068482,-6.866068482,-3.7842214394519997,1.0,1.64e-05,151.2958479271473,0.07627118644067797,6.0,0.5,3.0,0.059322033898305086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4598847712017125,-174.54784904742525,23.080230457596574,355.0858285144435,-7.571252100274262,5.541423514716821,1.6967644253000818,0.7700576143991438,0.002966251342373257,5.496480413268583,59.15707949901066,1.4433498159746326e-05,-0.18261944885760978,-174.54784904742525,-7.571252100274262,-2.3361515505202153,177.02149797437772,2.900042136546346e-05,355.0858285144435,0.06779661016949153,16.620345686394863,0.5199421084063806,5.3101728431974315,0.03702462141030735,0.6898271568025685,0.0,0.7700576143991438,0.0,0.0,0.0,0.0,0.22994238560085623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22994238560085623,0.7700576143991438,0.0,0.0,0.0
2.0,-10.00349493,6.0,230.2017934957313,-1.6672491550000001,5.1993944046800324,2.8404,0.0,0.0,3.485458,8.860490666666665,0.0,-1.82920136,-10.00349493,-1.6672491550000001,-0.4747551216666667,36.0,0.0,230.2017934957313,0.2966101694915254,4.0,0.6779661016949152,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5797890673018107,-83.70847105410655,10.0,125.68400711441161,-8.370847105410656,7.229313065109326,2.1387946921520085,0.0,0.00801936625438073,9.432388659259296,76.22965382812788,3.213446612246298e-05,5.036683084473714,-83.70847105410655,-8.370847105410656,-2.1680967945771585,152.30316399047283,6.003647205362275e-05,125.68400711441161,0.06423550057035433,6.0,0.3110795139359036,2.0,0.2570313805433619,1.4202109326981893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202109326981892,0.0,0.0,0.0,0.5797890673018108
3.7084726723280195,-81.01034176081683,10.0,124.39216457779867,-8.101034176081683,6.789264561640309,2.3262738363146918,0.0,0.009799256593537546,8.536896566801374,75.0852764480784,2.4529265065414064e-05,4.518073819577658,-81.01034176081683,-8.101034176081683,-2.3749326017362034,150.3729099150797,4.3886679622833576e-05,124.39216457779867,0.06532603959600017,6.0,0.27291064803829934,2.0,0.20686658536365354,1.2915273276719808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29152732767198075,0.0,0.0,0.0,0.7084726723280192
3.0,-104.00811092,20.0,483.80907749553427,-5.200405546,7.512404196634495,0.4255999999999993,1.0,0.0,25.54662800000001,31.09610500000001,0.0121495,8.16563017,-104.00811092,-5.200405546,-0.8382415794999993,220.0,0.024299,483.80907749553427,0.4322033898305085,8.0,0.4830508474576271,6.0,0.4830508474576271,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
